5931, 7511, 0.2345208730
5932, 20550, 0.6416461111
5933, 15742, 0.4915227777
5934, 14113, 0.4406594436
5935, 2710, 0.0846161052
5936, 18970, 0.5923127361
5937, 4682, 0.1461891529
5938, 747, 0.0233240703
5939, 5229, 0.1632684922
5940, 4576, 0.1428794455
5941, 5, 0.0001561183
5942, 35, 0.0010928279
5943, 245, 0.0076497955
5944, 1715, 0.0535485684
5945, 12005, 0.3748399788
5946, 19981, 0.6238798514
5947, 11759, 0.3671589596
5948, 18259, 0.5701127174
5949, 31732, 0.9907890218
5950, 29962, 0.9355231523
5951, 17572, 0.5486620664
5952, 26923, 0.8406344647
5953, 28326, 0.8844412527
5954, 6120, 0.1910887689
5955, 10813, 0.3376213820
5956, 11637, 0.3633496737
5957, 17405, 0.5434477160
5958, 25754, 0.8041340119
5959, 20143, 0.6289380835
5960, 12893, 0.4025665844
5961, 26197, 0.8179660911
5962, 23244, 0.7257626378
5963, 2573, 0.0803384644
5964, 18011, 0.5623692509
5965, 29996, 0.9365847566
5966, 17810, 0.5560932963
5967, 28589, 0.8926530740
5968, 7961, 0.2485715178
5969, 23700, 0.7400006245
5970, 5765, 0.1800043713
5971, 8328, 0.2600305992
5972, 26269, 0.8202141943
5973, 23748, 0.7414993599
5974, 6101, 0.1904955194
5975, 10680, 0.3334686358
5976, 10706, 0.3342804509
5977, 10888, 0.3399631561
5978, 12162, 0.3797420926
5979, 21080, 0.6581946483
5980, 19452, 0.6073625379
5981, 8056, 0.2515377650
5982, 24365, 0.7607643551
5983, 10420, 0.3253504855
5984, 8886, 0.2774533987
5985, 30175, 0.9421737909
5986, 19063, 0.5952165360
5987, 5333, 0.1665157523
5988, 5304, 0.1656102663
5989, 5101, 0.1592718644
5990, 3680, 0.1149030506
5991, 25760, 0.8043213539
5992, 20185, 0.6302494770
5993, 13187, 0.4117463390
5994, 28255, 0.8822243732
5995, 5623, 0.1755706123
5996, 7334, 0.2289942861
5997, 19311, 0.6029600025
5998, 7069, 0.2207200175
5999, 17456, 0.5450401224
6000, 26111, 0.8152808568
6001, 22642, 0.7069659974
6002, 30386, 0.9487619821
6003, 20540, 0.6413338745
6004, 15672, 0.4893371218
6005, 13623, 0.4253598526
6006, 31307, 0.9775189684
6007, 26987, 0.8426327786
6008, 28774, 0.8984294502
6009, 9256, 0.2890061511
6010, 738, 0.0230430574
6011, 5166, 0.1613014019
6012, 4135, 0.1291098136
6013, 28945, 0.9037686952
6014, 10453, 0.3263808661
6015, 9117, 0.2846660630
6016, 31792, 0.9926624411
6017, 30382, 0.9486370875
6018, 20512, 0.6404596122
6019, 15476, 0.4832172854
6020, 12251, 0.3825209979
6021, 21703, 0.6776469854
6022, 23813, 0.7435288975
6023, 6556, 0.2047022824
6024, 13865, 0.4329159771
6025, 974, 0.0304118400
6026, 6818, 0.2128828801
6027, 15699, 0.4901801605
6028, 13812, 0.4312611234
6029, 603, 0.0188278640
6030, 4221, 0.1317950479
6031, 29547, 0.9225653355
6032, 14667, 0.4579573485
6033, 6588, 0.2057014394
6034, 14089, 0.4399100759
6035, 2542, 0.0793705311
6036, 17794, 0.5555937178
6037, 28477, 0.8891560246
6038, 7177, 0.2240921722
6039, 18212, 0.5686452056
6040, 31403, 0.9805164393
6041, 27659, 0.8636150748
6042, 1451, 0.0453055235
6043, 10157, 0.3171386643
6044, 7045, 0.2199706498
6045, 17288, 0.5397945483
6046, 24935, 0.7785618384
6047, 14410, 0.4499328691
6048, 4789, 0.1495300840
6049, 1496, 0.0467105879
6050, 10472, 0.3269741156
6051, 9250, 0.2888188091
6052, 696, 0.0217316639
6053, 4872, 0.1521216474
6054, 2077, 0.0648515315
6055, 14539, 0.4539607206
6056, 5692, 0.1777250445
6057, 7817, 0.2440753115
6058, 22692, 0.7085271802
6059, 30736, 0.9596902613
6060, 22990, 0.7178318294
6061, 795, 0.0248228058
6062, 5565, 0.1737596403
6063, 6928, 0.2163174821
6064, 16469, 0.5142223749
6065, 19202, 0.5995566241
6066, 6306, 0.1968963687
6067, 12115, 0.3782745808
6068, 20751, 0.6479220658
6069, 17149, 0.5354544603
6070, 23962, 0.7481812221
6071, 7599, 0.2372685547
6072, 21166, 0.6608798826
6073, 20054, 0.6261591782
6074, 12270, 0.3831142474
6075, 21836, 0.6817997315
6076, 24744, 0.7725981203
6077, 13073, 0.4081868424
6078, 27457, 0.8573078965
6079, 37, 0.0011552752
6080, 259, 0.0080869267
6081, 1813, 0.0566084866
6082, 12691, 0.3962594061
6083, 24783, 0.7738158429
6084, 13346, 0.4167109002
6085, 29368, 0.9169763012
6086, 13414, 0.4188341087
6087, 29844, 0.9318387610
6088, 16746, 0.5228713273
6089, 21141, 0.6600992912
6090, 19879, 0.6206950386
6091, 11045, 0.3448652699
6092, 13261, 0.4140568895
6093, 28773, 0.8983982265
6094, 9249, 0.2887875855
6095, 689, 0.0215130983
6096, 4823, 0.1505916883
6097, 1734, 0.0541418178
6098, 12138, 0.3789927249
6099, 20912, 0.6529490742
6100, 18276, 0.5706435195
6101, 31851, 0.9945046367
6102, 30795, 0.9615324570
6103, 23403, 0.7307271989
6104, 3686, 0.1150903925
6105, 25802, 0.8056327474
6106, 20479, 0.6394292316
6107, 15245, 0.4760046211
6108, 10634, 0.3320323477
6109, 10384, 0.3242264339
6110, 8634, 0.2695850376
6111, 28411, 0.8870952634
6112, 6715, 0.2096668436
6113, 14978, 0.4676679052
6114, 8765, 0.2736753364
6115, 29328, 0.9157273550
6116, 13134, 0.4100914853
6117, 27884, 0.8706403972
6118, 3026, 0.0944827802
6119, 21182, 0.6613794611
6120, 20166, 0.6296562276
6121, 13054, 0.4075935929
6122, 27324, 0.8531551503
6123, 31133, 0.9720860524
6124, 25769, 0.8046023668
6125, 20248, 0.6322165673
6126, 13628, 0.4255159709
6127, 31342, 0.9786117963
6128, 27232, 0.8502825741
6129, 30489, 0.9519780185
6130, 21261, 0.6638461298
6131, 20719, 0.6469229088
6132, 16925, 0.5284603616
6133, 22394, 0.6992225310
6134, 28650, 0.8945577169
6135, 8388, 0.2619040185
6136, 26689, 0.8333281294
6137, 26688, 0.8332969057
6138, 26681, 0.8330783402
6139, 26632, 0.8315483811
6140, 26289, 0.8208386674
6141, 23888, 0.7458706716
6142, 7081, 0.2210947013
6143, 17540, 0.5476629094
6144, 26699, 0.8336403659
6145, 26758, 0.8354825616
6146, 27171, 0.8483779311
6147, 30062, 0.9386455178
6148, 18272, 0.5705186249
6149, 31823, 0.9936303744
6150, 30599, 0.9554126206
6151, 22031, 0.6878883442
6152, 26109, 0.8152184095
6153, 22628, 0.7065288663
6154, 30288, 0.9457020639
6155, 19854, 0.6199144472
6156, 10870, 0.3394011303
6157, 12036, 0.3758079121
6158, 20198, 0.6306553845
6159, 13278, 0.4145876916
6160, 28892, 0.9021138414
6161, 10082, 0.3147968901
6162, 6520, 0.2035782309
6163, 13613, 0.4250476161
6164, 31237, 0.9753333125
6165, 26497, 0.8273331876
6166, 25344, 0.7913323134
6167, 17273, 0.5393261935
6168, 24830, 0.7752833547
6169, 13675, 0.4269834827
6170, 31671, 0.9888843788
6171, 29535, 0.9221906516
6172, 14583, 0.4553345615
6173, 6000, 0.1873419302
6174, 9973, 0.3113935117
6175, 5757, 0.1797545821
6176, 8272, 0.2582820745
6177, 25877, 0.8079745215
6178, 21004, 0.6558216505
6179, 18920, 0.5907515534
6180, 4332, 0.1352608736
6181, 30324, 0.9468261155
6182, 20106, 0.6277828083
6183, 12634, 0.3944796578
6184, 24384, 0.7613576045
6185, 10553, 0.3295032316
6186, 9817, 0.3065226215
6187, 4665, 0.1456583508
6188, 628, 0.0196084554
6189, 4396, 0.1372591876
6190, 30772, 0.9608143129
6191, 23242, 0.7257001905
6192, 2559, 0.0799013333
6193, 17913, 0.5593093328
6194, 29310, 0.9151653293
6195, 13008, 0.4061573048
6196, 27002, 0.8431011334
6197, 28879, 0.9017079339
6198, 9991, 0.3119555375
6199, 5883, 0.1836887626
6200, 9154, 0.2858213382
6201, 24, 0.0007493677
6202, 168, 0.0052455740
6203, 1176, 0.0367190183
6204, 8232, 0.2570331283
6205, 25597, 0.7992318981
6206, 19044, 0.5946232866
6207, 5200, 0.1623630062
6208, 4373, 0.1365410435
6209, 30611, 0.9557873045
6210, 22115, 0.6905111312
6211, 26697, 0.8335779186
6212, 26744, 0.8350454304
6213, 27073, 0.8453180129
6214, 29376, 0.9172260905
6215, 13470, 0.4205826334
6216, 30236, 0.9440784338
6217, 19490, 0.6085490368
6218, 8322, 0.2598432573
6219, 26227, 0.8189028008
6220, 23454, 0.7323196053
6221, 4043, 0.1262372373
6222, 28301, 0.8836606613
6223, 5945, 0.1856246292
6224, 9588, 0.2993724045
6225, 3062, 0.0956068317
6226, 21434, 0.6692478222
6227, 21930, 0.6847347551
6228, 25402, 0.7931432854
6229, 17679, 0.5520029975
6230, 27672, 0.8640209823
6231, 1542, 0.0481468761
6232, 10794, 0.3370281325
6233, 11504, 0.3591969276
6234, 16474, 0.5143784931
6235, 19237, 0.6006494520
6236, 6551, 0.2045461642
6237, 13830, 0.4318231492
6238, 729, 0.0227620445
6239, 5103, 0.1593343117
6240, 3694, 0.1153401817
6241, 25858, 0.8073812721
6242, 20871, 0.6516689044
6243, 17989, 0.5616823305
6244, 29842, 0.9317763137
6245, 16732, 0.5224341961
6246, 21043, 0.6570393730
6247, 19193, 0.5992756112
6248, 6243, 0.1949292784
6249, 11674, 0.3645049489
6250, 17664, 0.5515346426
6251, 27567, 0.8607424985
6252, 807, 0.0251974896
6253, 5649, 0.1763824273
6254, 7516, 0.2346769913
6255, 20585, 0.6427389390
6256, 15987, 0.4991725731
6257, 15828, 0.4942080120
6258, 14715, 0.4594560839
6259, 6924, 0.2161925875
6260, 16441, 0.5133481125
6261, 19006, 0.5934367877
6262, 4934, 0.1540575140
6263, 2511, 0.0784025978
6264, 17577, 0.5488181847
6265, 26958, 0.8417272926
6266, 28571, 0.8920910482
6267, 7835, 0.2446373372
6268, 22818, 0.7124613607
6269, 31618, 0.9872295251
6270, 29164, 0.9106066756
6271, 11986, 0.3742467293
6272, 19848, 0.6197271053
6273, 10828, 0.3380897368
6274, 11742, 0.3666281575
6275, 18140, 0.5663971024
6276, 30899, 0.9647797171
6277, 24131, 0.7534580198
6278, 8782, 0.2742061386
6279, 29447, 0.9194429700
6280, 13967, 0.4361007900
6281, 1688, 0.0527055297
6282, 11816, 0.3689387080
6283, 18658, 0.5825709558
6284, 2498, 0.0779966903
6285, 17486, 0.5459768320
6286, 26321, 0.8218378243
6287, 24112, 0.7528647704
6288, 8649, 0.2700533925
6289, 28516, 0.8903737472
6290, 7450, 0.2326162301
6291, 20123, 0.6283136104
6292, 12753, 0.3981952727
6293, 25217, 0.7873669092
6294, 16384, 0.5115683642
6295, 18607, 0.5809785493
6296, 2141, 0.0668498454
6297, 14987, 0.4679489181
6298, 8828, 0.2756424267
6299, 29769, 0.9294969869
6300, 16221, 0.5064789084
6301, 17466, 0.5453523589
6302, 26181, 0.8174665126
6303, 23132, 0.7222655884
6304, 1789, 0.0558591189
6305, 12523, 0.3910138321
6306, 23607, 0.7370968246
6307, 5114, 0.1596777719
6308, 3771, 0.1177444032
6309, 26397, 0.8242108221
6310, 24644, 0.7694757548
6311, 12373, 0.3863302838
6312, 22557, 0.7043119868
6313, 29791, 0.9301839073
6314, 16375, 0.5112873513
6315, 18544, 0.5790114591
6316, 1700, 0.0530802136
6317, 11900, 0.3715614950
6318, 19246, 0.6009304649
6319, 6614, 0.2065132544
6320, 14271, 0.4455927811
6321, 3816, 0.1191494676
6322, 26712, 0.8340462735
6323, 26849, 0.8383239142
6324, 27808, 0.8682673994
6325, 2494, 0.0778717957
6326, 17458, 0.5451025697
6327, 26125, 0.8157179879
6328, 22740, 0.7100259156
6329, 31072, 0.9701814094
6330, 25342, 0.7912698661
6331, 17259, 0.5388890624
6332, 24732, 0.7722234365
6333, 12989, 0.4055640553
6334, 26869, 0.8389483873
6335, 27948, 0.8726387111
6336, 3474, 0.1084709776
6337, 24318, 0.7592968433
6338, 10091, 0.3150779030
6339, 6583, 0.2055453211
6340, 14054, 0.4388172479
6341, 2297, 0.0717207356
6342, 16079, 0.5020451494
6343, 16472, 0.5143160458
6344, 19223, 0.6002123209
6345, 6453, 0.2014862460
6346, 13144, 0.4104037219
6347, 27954, 0.8728260530
6348, 3516, 0.1097823711
6349, 24612, 0.7684765979
6350, 12149, 0.3793361851
6351, 20989, 0.6553532957
6352, 18815, 0.5874730696
6353, 3597, 0.1123114872
6354, 25179, 0.7861804103
6355, 16118, 0.5032628720
6356, 16745, 0.5228401037
6357, 21134, 0.6598807256
6358, 19830, 0.6191650795
6359, 10702, 0.3341555562
6360, 10860, 0.3390888937
6361, 11966, 0.3736222562
6362, 19708, 0.6153557935
6363, 9848, 0.3074905548
6364, 4882, 0.1524338839
6365, 2147, 0.0670371874
6366, 15029, 0.4692603116
6367, 9122, 0.2848221813
6368, 31827, 0.9937552690
6369, 30627, 0.9562868829
6370, 22227, 0.6940081806
6371, 27481, 0.8580572642
6372, 205, 0.0064008493
6373, 1435, 0.0448059450
6374, 10045, 0.3136416149
6375, 6261, 0.1954913042
6376, 11800, 0.3684391295
6377, 18546, 0.5790739064
6378, 1714, 0.0535173447
6379, 11998, 0.3746214132
6380, 19932, 0.6223498923
6381, 11416, 0.3564492459
6382, 15858, 0.4951447216
6383, 14925, 0.4660130515
6384, 8394, 0.2620913604
6385, 26731, 0.8346395229
6386, 26982, 0.8424766603
6387, 28739, 0.8973366222
6388, 9011, 0.2813563556
6389, 31050, 0.9694944890
6390, 25188, 0.7864614232
6391, 16181, 0.5052299622
6392, 17186, 0.5366097355
6393, 24221, 0.7562681487
6394, 9412, 0.2938770412
6395, 1830, 0.0571392887
6396, 12810, 0.3999750211
6397, 25616, 0.7998251475
6398, 19177, 0.5987760327
6399, 6131, 0.1914322291
6400, 10890, 0.3400256034
6401, 12176, 0.3801792238
6402, 21178, 0.6612545665
6403, 20138, 0.6287819652
6404, 12858, 0.4014737565
6405, 25952, 0.8103162956
6406, 21529, 0.6722140694
6407, 22595, 0.7054984857
6408, 30057, 0.9384893996
6409, 18237, 0.5694257970
6410, 31578, 0.9859805789
6411, 28884, 0.9018640522
6412, 10026, 0.3130483654
6413, 6128, 0.1913385581
6414, 10869, 0.3393699066
6415, 12029, 0.3755893465
6416, 20149, 0.6291254254
6417, 12935, 0.4038779780
6418, 26491, 0.8271458457
6419, 25302, 0.7900209198
6420, 16979, 0.5301464389
6421, 22772, 0.7110250726
6422, 31296, 0.9771755082
6423, 26910, 0.8402285572
6424, 28235, 0.8815999001
6425, 5483, 0.1711993006
6426, 6354, 0.1983951041
6427, 12451, 0.3887657289
6428, 23103, 0.7213601024
6429, 1586, 0.0495207169
6430, 11102, 0.3466450183
6431, 13660, 0.4265151279
6432, 31566, 0.9856058950
6433, 28800, 0.8992412652
6434, 9438, 0.2946888563
6435, 2012, 0.0628219939
6436, 14084, 0.4397539576
6437, 2507, 0.0782777032
6438, 17549, 0.5479439223
6439, 26762, 0.8356074562
6440, 27199, 0.8492521935
6441, 30258, 0.9447653542
6442, 19644, 0.6133574796
6443, 9400, 0.2935023574
6444, 1746, 0.0545165017
6445, 12222, 0.3816155119
6446, 21500, 0.6713085834
6447, 22392, 0.6991600837
6448, 28636, 0.8941205858
6449, 8290, 0.2588441003
6450, 26003, 0.8119087020
6451, 21886, 0.6833609142
6452, 25094, 0.7835263996
6453, 15523, 0.4846847972
6454, 12580, 0.3927935804
6455, 24006, 0.7495550629
6456, 7907, 0.2468854404
6457, 23322, 0.7281980829
6458, 3119, 0.0973865801
6459, 21833, 0.6817060605
6460, 24723, 0.7719424236
6461, 12926, 0.4035969651
6462, 26428, 0.8251787554
6463, 24861, 0.7762512880
6464, 13892, 0.4337590158
6465, 1163, 0.0363131108
6466, 8141, 0.2541917757
6467, 24960, 0.7793424298
6468, 14585, 0.4553970088
6469, 6014, 0.1877790614
6470, 10071, 0.3144534299
6471, 6443, 0.2011740094
6472, 13074, 0.4082180660
6473, 27464, 0.8575264620
6474, 86, 0.0026852343
6475, 602, 0.0187966403
6476, 4214, 0.1315764823
6477, 29498, 0.9210353764
6478, 14324, 0.4472476348
6479, 4187, 0.1307334437
6480, 29309, 0.9151341056
6481, 13001, 0.4059387392
6482, 26953, 0.8415711743
6483, 28536, 0.8909982203
6484, 7590, 0.2369875418
6485, 21103, 0.6589127923
6486, 19613, 0.6123895463
6487, 9183, 0.2867268242
6488, 227, 0.0070877697
6489, 1589, 0.0496143879
6490, 11123, 0.3473007150
6491, 13807, 0.4311050052
6492, 568, 0.0177350361
6493, 3976, 0.1241452524
6494, 27832, 0.8690167671
6495, 2662, 0.0831173697
6496, 18634, 0.5818215880
6497, 2330, 0.0727511162
6498, 16310, 0.5092578137
6499, 18089, 0.5648046960
6500, 30542, 0.9536328723
6501, 21632, 0.6754301058
6502, 23316, 0.7280107409
6503, 3077, 0.0960751866
6504, 21539, 0.6725263059
6505, 22665, 0.7076841415
6506, 30547, 0.9537889905
6507, 21667, 0.6765229338
6508, 23561, 0.7356605364
6509, 4792, 0.1496237550
6510, 1517, 0.0473662847
6511, 10619, 0.3315639929
6512, 10279, 0.3209479502
6513, 7899, 0.2466356512
6514, 23266, 0.7264495582
6515, 2727, 0.0851469073
6516, 19089, 0.5960283511
6517, 5515, 0.1721984576
6518, 6578, 0.2053892029
6519, 14019, 0.4377244200
6520, 2052, 0.0640709401
6521, 14364, 0.4484965810
6522, 4467, 0.1394760671
6523, 31269, 0.9763324695
6524, 26721, 0.8343272864
6525, 26912, 0.8402910045
6526, 28249, 0.8820370313
6527, 5581, 0.1742592188
6528, 7040, 0.2198145315
6529, 17253, 0.5387017204
6530, 24690, 0.7709120430
6531, 12695, 0.3963843007
6532, 24811, 0.7746901052
6533, 13542, 0.4228307366
6534, 30740, 0.9598151560
6535, 23018, 0.7187060917
6536, 991, 0.0309426421
6537, 6937, 0.2165984950
6538, 16532, 0.5161894651
6539, 19643, 0.6133262560
6540, 9393, 0.2932837918
6541, 1697, 0.0529865426
6542, 11879, 0.3709057982
6543, 19099, 0.5963405876
6544, 5585, 0.1743841134
6545, 7068, 0.2206887938
6546, 17449, 0.5448215568
6547, 26062, 0.8137508977
6548, 22299, 0.6962562838
6549, 27985, 0.8737939863
6550, 3733, 0.1165579043
6551, 26131, 0.8159053299
6552, 22782, 0.7113373091
6553, 31366, 0.9793611640
6554, 27400, 0.8555281481
6555, 31665, 0.9886970369
6556, 29493, 0.9208792581
6557, 14289, 0.4461548069
6558, 3942, 0.1230836482
6559, 27594, 0.8615855372
6560, 996, 0.0310987604
6561, 6972, 0.2176913229
6562, 16777, 0.5238392606
6563, 21358, 0.6668748244
6564, 21398, 0.6681237706
6565, 21678, 0.6768663940
6566, 23638, 0.7380647579
6567, 5331, 0.1664533050
6568, 5290, 0.1651731352
6569, 5003, 0.1562119462
6570, 2994, 0.0934836232
6571, 20958, 0.6543853624
6572, 18598, 0.5806975365
6573, 2078, 0.0648827552
6574, 14546, 0.4541792862
6575, 5741, 0.1792550036
6576, 8160, 0.2547850251
6577, 25093, 0.7834951759
6578, 15516, 0.4844662316
6579, 12531, 0.3912636213
6580, 23663, 0.7388453492
6581, 5506, 0.1719174447
6582, 6515, 0.2034221126
6583, 13578, 0.4239547881
6584, 30992, 0.9676835170
6585, 24782, 0.7737846192
6586, 13339, 0.4164923346
6587, 29319, 0.9154463421
6588, 13071, 0.4081243950
6589, 27443, 0.8568707653
6590, 31966, 0.9980953570
6591, 31600, 0.9866674993
6592, 29038, 0.9066724951
6593, 11104, 0.3467074656
6594, 13674, 0.4269522590
6595, 31664, 0.9886658132
6596, 29486, 0.9206606925
6597, 14240, 0.4446248478
6598, 3599, 0.1123739345
6599, 25193, 0.7866175414
6600, 16216, 0.5063227901
6601, 17431, 0.5442595310
6602, 25936, 0.8098167171
6603, 21417, 0.6687170200
6604, 21811, 0.6810191401
6605, 24569, 0.7671339807
6606, 11848, 0.3699378649
6607, 18882, 0.5895650545
6608, 4066, 0.1269553814
6609, 28462, 0.8886876698
6610, 7072, 0.2208136885
6611, 17477, 0.5456958192
6612, 26258, 0.8198707341
6613, 23671, 0.7390951385
6614, 5562, 0.1736659693
6615, 6907, 0.2156617854
6616, 16322, 0.5096324976
6617, 18173, 0.5674274831
6618, 31130, 0.9719923814
6619, 25748, 0.8039466700
6620, 20101, 0.6276266900
6621, 12599, 0.3933868299
6622, 24139, 0.7537078090
6623, 8838, 0.2759546633
6624, 29839, 0.9316826428
6625, 16711, 0.5217784994
6626, 20896, 0.6524494957
6627, 18164, 0.5671464702
6628, 31067, 0.9700252912
6629, 25307, 0.7901770381
6630, 17014, 0.5312392669
6631, 23017, 0.7186748681
6632, 984, 0.0307240766
6633, 6888, 0.2150685359
6634, 16189, 0.5054797515
6635, 17242, 0.5383582602
6636, 24613, 0.7685078215
6637, 12156, 0.3795547507
6638, 21038, 0.6568832548
6639, 19158, 0.5981827833
6640, 5998, 0.1872794829
6641, 9959, 0.3109563806
6642, 5659, 0.1766946639
6643, 7586, 0.2368626471
6644, 21075, 0.6580385300
6645, 19417, 0.6062697099
6646, 7811, 0.2438879695
6647, 22650, 0.7072157867
6648, 30442, 0.9505105068
6649, 20932, 0.6535735473
6650, 18416, 0.5750148312
6651, 804, 0.0251038187
6652, 5628, 0.1757267306
6653, 7369, 0.2300871140
6654, 19556, 0.6106097980
6655, 8784, 0.2742685859
6656, 29461, 0.9198801012
6657, 14065, 0.4391607082
6658, 2374, 0.0741249571
6659, 16618, 0.5188746995
6660, 20245, 0.6321228963
6661, 13607, 0.4248602741
6662, 31195, 0.9740219190
6663, 26203, 0.8181534330
6664, 23286, 0.7270740313
6665, 2867, 0.0895182190
6666, 20069, 0.6266275330
6667, 12375, 0.3863927311
6668, 22571, 0.7047491179
6669, 29889, 0.9332438255
6670, 17061, 0.5327067787
6671, 23346, 0.7289474506
6672, 3287, 0.1026321541
6673, 23009, 0.7184250788
6674, 928, 0.0289755519
6675, 6496, 0.2028288631
6676, 13445, 0.4198020420
6677, 30061, 0.9386142942
6678, 18265, 0.5703000593
6679, 31774, 0.9921004153
6680, 30256, 0.9447029069
6681, 19630, 0.6129203485
6682, 9302, 0.2904424392
6683, 1060, 0.0330970743
6684, 7420, 0.2316795204
6685, 19913, 0.6217566428
6686, 11283, 0.3522964998
6687, 14927, 0.4660754988
6688, 8408, 0.2625284916
6689, 26829, 0.8376994411
6690, 27668, 0.8638960877
6691, 1514, 0.0472726137
6692, 10598, 0.3309082961
6693, 10132, 0.3163580729
6694, 6870, 0.2145065101
6695, 16063, 0.5015455709
6696, 16360, 0.5108189965
6697, 18439, 0.5757329753
6698, 965, 0.0301308271
6699, 6755, 0.2109157898
6700, 15258, 0.4764105286
6701, 10725, 0.3348737003
6702, 11021, 0.3441159022
6703, 13093, 0.4088113155
6704, 27597, 0.8616792082
6705, 1017, 0.0317544572
6706, 7119, 0.2222812002
6707, 17806, 0.5559684017
6708, 28561, 0.8917788116
6709, 7765, 0.2424516814
6710, 22328, 0.6971617698
6711, 28188, 0.8801323883
6712, 5154, 0.1609267181
6713, 4051, 0.1264870266
6714, 28357, 0.8854091860
6715, 6337, 0.1978643020
6716, 12332, 0.3850501140
6717, 22270, 0.6953507978
6718, 27782, 0.8674555844
6719, 2312, 0.0721890905
6720, 16184, 0.5053236332
6721, 17207, 0.5372654323
6722, 24368, 0.7608580260
6723, 10441, 0.3260061823
6724, 9033, 0.2820432760
6725, 31204, 0.9743029319
6726, 26266, 0.8201205233
6727, 23727, 0.7408436632
6728, 5954, 0.1859056421
6729, 9651, 0.3013394948
6730, 3503, 0.1093764636
6731, 24521, 0.7656352453
6732, 11512, 0.3594467168
6733, 16530, 0.5161270178
6734, 19629, 0.6128891248
6735, 9295, 0.2902238736
6736, 1011, 0.0315671152
6737, 7077, 0.2209698067
6738, 17512, 0.5467886471
6739, 26503, 0.8275205296
6740, 25386, 0.7926437069
6741, 17567, 0.5485059481
6742, 26888, 0.8395416367
6743, 28081, 0.8767914572
6744, 4405, 0.1375402005
6745, 30835, 0.9627814032
6746, 23683, 0.7394698223
6747, 5646, 0.1762887564
6748, 7495, 0.2340212945
6749, 20438, 0.6381490617
6750, 14958, 0.4670434321
